CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
5866,5,No,absolon,228,2013-10-13 00:00:00,Yes
6099,0,No,eugene28,335,2013-11-24 00:00:00,Yes
17933,,No,Casperr,380,2016-01-02 00:00:00,Yes
14852,,No,Wolf Brigade 47,261,2015-09-14 00:00:00,Yes
