CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3799,0,1,fuzzak,145,2012-09-22 00:00:00,Yes
19971,,1,smokemonster,1250,2016-10-11 00:00:00,Yes
10849,,0,tallaito,1021,2014-12-17 00:00:00,Yes
