CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2238,3,1,coverz,264,2011-07-13 00:00:00,Yes
4516,0,0,ThamuzMartu,507,2013-01-05 00:00:00,Yes
14086,,0,s3RG3y06,1072,2015-06-13 00:00:00,Yes
12732,,0,QuattroGam3r,644,2015-03-03 00:00:00,Yes
9286,,0,Lurker,522,2014-10-12 00:00:00,Yes
