CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
25381,,Yes,Logan1109,499,2022-05-05 00:00:00,Yes
18002,,No,Casperr,358,2016-01-02 00:00:00,Yes
10194,,No,Sisee,873,2014-11-16 00:00:00,Yes
