CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
19461,,0,crisds,276,2016-07-13 00:00:00,Yes
19413,,0,linewalker90,284,2016-07-03 00:00:00,Yes
19414,,0,linewalker90,277,2016-07-03 00:00:00,Yes
19247,,0,Roberto3,304,2016-05-06 00:00:00,Yes
14071,,1,Judysz,573,2015-06-09 00:00:00,Yes
