CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4384,0,Yes,miguelra1974,141,2012-12-04 00:00:00,Yes
11981,,No,Lurker,556,2015-01-25 00:00:00,Yes
7795,,No,Lurker,326,2014-08-29 00:00:00,Yes
