CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4520,4,No,andbart,819,2013-01-06 00:00:00,Yes
22128,,Yes,Remmigiosh,1611,2018-01-29 00:00:00,Yes
11329,,No,bienv1,384,2015-01-07 00:00:00,Yes
