CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3392,5,1,TraJiK,454,2012-05-30 00:00:00,Yes
18033,,0,Casperr,366,2016-01-02 00:00:00,Yes
10452,,0,Sisee,881,2014-11-27 00:00:00,Yes
