CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
6285,0,No,capa206,305,2014-01-19 00:00:00,Yes
22018,,Yes,pschmitzt2,1201,2018-01-06 00:00:00,Yes
20972,,No,tallaito,864,2017-04-18 00:00:00,Yes
18875,,Yes,Halushky,597,2016-02-17 00:00:00,Yes
9479,,No,arthuralex,320,2014-10-24 00:00:00,Yes
