CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
26481,,0,KyleJCrb,1036,2023-05-23 00:00:00,Yes
20548,,0,seymorebutts,782,2016-12-22 00:00:00,Yes
17743,,0,Casperr,430,2016-01-01 00:00:00,Yes
10707,,0,coverzz,742,2014-12-11 00:00:00,Yes
