CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2162,5,No,JPizzle,562,2011-07-03 00:00:00,Yes
21413,,No,Ermilov,1088,2017-08-25 00:00:00,Yes
20501,,Yes,Marketplace,318,2016-12-11 00:00:00,Yes
