CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2253,5,1,TraJiK,441,2011-07-16 00:00:00,Yes
22016,,1,pschmitzt2,744,2018-01-06 00:00:00,Yes
19627,,0,salomon1234,237,2016-08-07 00:00:00,Yes
19227,,0,smokemonster,1121,2016-05-04 00:00:00,Yes
19139,,0,smokemonster,1121,2016-04-19 00:00:00,Yes
17725,,0,Casperr,319,2016-01-01 00:00:00,Yes
12066,,0,jefferere,213,2015-01-28 00:00:00,Yes
11877,,0,alice989,1152,2015-01-24 00:00:00,Yes
11655,,0,alice989,123,2015-01-23 00:00:00,Yes
