CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2939,0,0,dommax,599,2012-01-27 00:00:00,Yes
27586,,1,mr_drew,582,2024-06-29 00:00:00,Yes
25016,,1,blzzs,143,2021-09-02 00:00:00,Yes
10184,,0,gorrolana73,293,2014-11-16 00:00:00,Yes
