CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3920,5,1,Aut0botKilla,1196,2012-10-10 00:00:00,Yes
23338,,1,Blunern,1610,2019-02-20 00:00:00,Yes
23331,,1,Blunern,1095,2019-02-19 00:00:00,Yes
