CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3515,0,Yes,TraJiK,422,2012-06-20 00:00:00,Yes
27742,,No,Nippur,485,2024-09-10 00:00:00,Yes
27019,,No,GermanTron,830,2023-12-05 00:00:00,Yes
17609,,No,Casperr,327,2016-01-01 00:00:00,Yes
12182,,No,Lurker,485,2015-02-02 00:00:00,Yes
12183,,No,Lurker,452,2015-02-02 00:00:00,Yes
9934,,No,Sisee,666,2014-11-10 00:00:00,Yes
7186,,No,Lurker,291,2014-07-19 00:00:00,Yes
