CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
26196,,0,Logan1109,492,2023-01-21 00:00:00,Yes
26197,,0,Logan1109,504,2023-01-21 00:00:00,Yes
22780,,1,SPDARIO,194,2018-07-18 00:00:00,Yes
22776,,0,SPDARIO,215,2018-07-18 00:00:00,Yes
22777,,0,SPDARIO,211,2018-07-18 00:00:00,Yes
22778,,0,SPDARIO,202,2018-07-18 00:00:00,Yes
22779,,0,SPDARIO,161,2018-07-18 00:00:00,Yes
21807,,0,DannyOmega,1143,2017-10-26 00:00:00,Yes
8852,,1,fsjuegos,197,2014-09-21 00:00:00,Yes
