CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20131,,0,efen3001,130,2016-10-16 00:00:00,Yes
19399,,0,smokemonster,1023,2016-06-29 00:00:00,Yes
19378,,0,smokemonster,1026,2016-06-25 00:00:00,Yes
