CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
698,5,1,TraJiK,577,2011-02-25 00:00:00,Yes
25331,,0,SupershalloBoy,182,2022-04-10 00:00:00,Yes
20872,,1,SampaioSampaio,577,2017-02-25 00:00:00,Yes
19119,,0,aaamirrr2000,577,2016-04-17 00:00:00,Yes
18773,,1,Joseadilson,1456,2016-02-07 00:00:00,Yes
9539,,0,kulurak,1159,2014-10-27 00:00:00,Yes
