CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
5361,5,0,fuzzak,996,2013-06-27 00:00:00,Yes
17843,,0,Casperr,339,2016-01-01 00:00:00,Yes
14520,,0,retrogamer343,645,2015-08-08 00:00:00,Yes
14368,,1,Camilleons,1068,2015-07-17 00:00:00,Yes
9400,,0,FdnSL,666,2014-10-19 00:00:00,Yes
9220,,0,FdnSL,668,2014-10-09 00:00:00,Yes
