CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20988,,Yes,Junkid22,105,2017-04-22 00:00:00,Yes
18188,,No,Casperr,389,2016-01-03 00:00:00,Yes
12948,,No,Psychomantis59,960,2015-03-22 00:00:00,Yes
