CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
578,5,1,TraJiK,534,2011-02-22 00:00:00,Yes
26899,,0,GermanTron,842,2023-12-04 00:00:00,Yes
25125,,0,yL33Tka,313,2021-11-25 00:00:00,Yes
15599,,0,Destructo99,1021,2015-11-25 00:00:00,Yes
11030,,0,Smulldog,1254,2014-12-26 00:00:00,Yes
