CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
559,0,1,JPizzle,581,2011-02-22 00:00:00,Yes
26273,,0,Sardaukar,956,2023-02-03 00:00:00,Yes
22275,,0,Destructo99,1409,2018-02-19 00:00:00,Yes
