CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
17790,,No,Casperr,305,2016-01-01 00:00:00,Yes
14066,,No,szymonk19,533,2015-06-08 00:00:00,Yes
10043,,No,Goderk,365,2014-11-13 00:00:00,Yes
7439,,No,magounity,477,2014-08-01 00:00:00,Yes
