CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
23993,,No,XDETRAS,965,2020-06-17 00:00:00,Yes
18304,,No,Casperr,346,2016-01-03 00:00:00,Yes
14420,,Yes,Camilleons,1044,2015-07-17 00:00:00,Yes
9576,,No,Gumbo,981,2014-10-31 00:00:00,Yes
