CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3377,5,Yes,TraJiK,451,2012-05-30 00:00:00,Yes
27070,,No,GermanTron,931,2023-12-06 00:00:00,Yes
26469,,No,KyleJCrb,640,2023-05-23 00:00:00,Yes
25998,,No,SupershalloBoy,690,2022-12-10 00:00:00,Yes
25493,,No,Spider87,751,2022-06-28 00:00:00,Yes
17860,,No,Casperr,410,2016-01-01 00:00:00,Yes
14773,,No,Alex17rus,564,2015-09-09 00:00:00,Yes
