CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
200,0,Yes,JPizzle,583,2011-02-21 00:00:00,Yes
28030,,No,Dimarik0277,1119,2024-12-05 00:00:00,Yes
26119,,No,matt9,860,2023-01-04 00:00:00,Yes
8388,,No,Lurker,242,2014-09-15 00:00:00,Yes
8389,,No,Lurker,552,2014-09-15 00:00:00,Yes
