CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1049,5,0,TraJiK,507,2011-03-07 00:00:00,Yes
239,5,1,JPizzle,516,2011-02-21 00:00:00,Yes
24724,,0,Ruslan-dx55,602,2021-06-06 00:00:00,Yes
13407,,0,Alex17rus,1048,2015-04-28 00:00:00,Yes
13329,,0,Alex17rus,1111,2015-04-24 00:00:00,Yes
