CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1500,5,0,Razkar,170,2011-03-22 00:00:00,Yes
20603,,0,DORIME,861,2016-12-23 00:00:00,Yes
17564,,0,gorrolana73,225,2015-12-28 00:00:00,Yes
