CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3896,0,No,birdman86,422,2012-10-07 00:00:00,Yes
26252,,No,Sardaukar,1113,2023-02-03 00:00:00,Yes
24923,,No,SupershalloBoy,584,2021-07-01 00:00:00,Yes
11346,,No,bienv1,339,2015-01-07 00:00:00,Yes
