CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
446,0,Yes,TraJiK,599,2011-02-21 00:00:00,Yes
17558,,No,gorrolana73,287,2015-12-28 00:00:00,Yes
17559,,No,gorrolana73,287,2015-12-28 00:00:00,Yes
