CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3481,0,1,dakillerxd,425,2012-06-10 00:00:00,Yes
25874,,0,Logan1109,605,2022-11-01 00:00:00,Yes
25019,,1,blzzs,163,2021-09-02 00:00:00,Yes
20245,,0,jgerardo,242,2016-11-04 00:00:00,Yes
8646,,0,Lurker,619,2014-09-19 00:00:00,Yes
8647,,0,Lurker,571,2014-09-19 00:00:00,Yes
8648,,0,Lurker,563,2014-09-19 00:00:00,Yes
