CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1124,0,No,JPizzle,447,2011-03-10 00:00:00,Yes
21901,,Yes,Remmigiosh,1602,2017-11-13 00:00:00,Yes
