CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1918,0,No,Razkar,191,2011-04-30 00:00:00,Yes
12440,,No,decxx1,167,2015-02-14 00:00:00,Yes
12441,,No,decxx1,271,2015-02-14 00:00:00,Yes
