CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4385,0,0,miguelra1974,276,2012-12-04 00:00:00,Yes
22493,,0,elaprendizdetodo,297,2018-05-12 00:00:00,Yes
22492,,0,elaprendizdetodo,243,2018-05-08 00:00:00,Yes
