CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4039,0,1,mike1978,353,2012-10-28 00:00:00,Yes
26108,,0,NKane,439,2023-01-04 00:00:00,Yes
19284,,0,ks303,298,2016-05-12 00:00:00,Yes
