CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
529,0,1,JPizzle,545,2011-02-22 00:00:00,Yes
24424,,0,SupershalloBoy,703,2021-02-06 00:00:00,Yes
23733,,0,matt9,869,2019-11-22 00:00:00,Yes
11294,,0,bienv1,1071,2015-01-06 00:00:00,Yes
11200,,0,QuattroGam3r,195,2015-01-04 00:00:00,Yes
