CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3362,5,Yes,TraJiK,422,2012-05-30 00:00:00,Yes
5375,0,Yes,Davide7x,464,2013-06-30 00:00:00,Yes
26482,,No,KyleJCrb,629,2023-05-23 00:00:00,Yes
17681,,No,Casperr,356,2016-01-01 00:00:00,Yes
17682,,No,Casperr,348,2016-01-01 00:00:00,Yes
12724,,No,Destructo99,863,2015-03-02 00:00:00,Yes
