CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2603,0,Yes,GRubber,530,2011-10-19 00:00:00,Yes
11584,,No,mostwantedzetaRK,1227,2015-01-20 00:00:00,Yes
