CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1019,0,No,TraJiK,568,2011-03-07 00:00:00,Yes
1061,0,No,TraJiK,571,2011-03-07 00:00:00,Yes
25352,,No,RefosLastKnight,1161,2022-04-22 00:00:00,Yes
23766,,No,matt9,739,2019-12-23 00:00:00,Yes
13192,,No,RyukOtaku,310,2015-04-13 00:00:00,Yes
