CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3881,5,1,Gofraidh,821,2012-10-03 00:00:00,Yes
25640,,0,Logan1109,771,2022-09-15 00:00:00,Yes
24292,,1,RetroEmulationNation,696,2020-11-10 00:00:00,Yes
21160,,0,crisot,1205,2017-05-19 00:00:00,Yes
20858,,0,AmyGrrl,1030,2017-02-19 00:00:00,Yes
13503,,1,sztikk,1361,2015-05-05 00:00:00,Yes
13298,,0,gorrolana73,1273,2015-04-21 00:00:00,Yes
9765,,0,Sisee,1174,2014-11-07 00:00:00,Yes
