CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2486,0,1,TraJiK,452,2011-08-08 00:00:00,Yes
19649,,0,salomon1234,913,2016-08-07 00:00:00,Yes
18302,,0,Casperr,378,2016-01-03 00:00:00,Yes
14419,,1,Camilleons,277,2015-07-17 00:00:00,Yes
12439,,0,MushroomKnight,430,2015-02-14 00:00:00,Yes
