CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
25777,,No,Logan1109,662,2022-09-15 00:00:00,Yes
18739,,Yes,Joseadilson,199,2016-02-07 00:00:00,Yes
14606,,Yes,padps,603,2015-08-21 00:00:00,Yes
