CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2258,3,Yes,TraJiK,461,2011-07-16 00:00:00,Yes
23919,,No,Dialance,950,2020-04-19 00:00:00,Yes
17597,,No,Casperr,363,2016-01-01 00:00:00,Yes
14324,,No,s3RG3y06,226,2015-07-12 00:00:00,Yes
12657,,No,projektHAZE,226,2015-03-02 00:00:00,Yes
