CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4134,5,0,Speed_ZGZ,590,2012-11-02 00:00:00,Yes
251,0,1,JPizzle,629,2011-02-21 00:00:00,Yes
27681,,0,PurplePrincess,1173,2024-08-26 00:00:00,Yes
24210,,0,SupershalloBoy,809,2020-10-25 00:00:00,Yes
11324,,0,bienv1,1168,2015-01-07 00:00:00,Yes
9827,,0,Sisee,1107,2014-11-08 00:00:00,Yes
