CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4133,5,0,Speed_ZGZ,530,2012-11-02 00:00:00,Yes
488,0,1,JPizzle,505,2011-02-21 00:00:00,Yes
28032,,0,Dimarik0277,1030,2024-12-05 00:00:00,Yes
19256,,0,Roberto3,315,2016-05-06 00:00:00,Yes
19257,,0,Roberto3,279,2016-05-06 00:00:00,Yes
15252,,0,linewalker90,989,2015-10-30 00:00:00,Yes
14608,,0,Alex17rus,1133,2015-08-23 00:00:00,Yes
