CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4300,0,No,leokoci,303,2012-11-23 00:00:00,Yes
20499,,Yes,Marketplace,233,2016-12-11 00:00:00,Yes
18386,,No,Casperr,387,2016-01-08 00:00:00,Yes
15577,,No,Destructo99,1150,2015-11-24 00:00:00,Yes
