CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3374,0,Yes,TraJiK,446,2012-05-30 00:00:00,Yes
17832,,No,Casperr,326,2016-01-01 00:00:00,Yes
14519,,No,retrogamer343,477,2015-08-08 00:00:00,Yes
