CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
63,0,1,wulfie,499,2011-02-19 00:00:00,Yes
21970,,0,RicME85,109,2017-12-19 00:00:00,Yes
21156,,0,crisot,926,2017-05-19 00:00:00,Yes
