CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
777,0,Yes,TraJiK,89,2011-02-26 00:00:00,Yes
17989,,No,Casperr,303,2016-01-02 00:00:00,Yes
13158,,No,Lurker,328,2015-04-12 00:00:00,Yes
7455,,No,Lurker,154,2014-08-02 00:00:00,Yes
