CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
19588,,0,JimmyX,1253,2016-07-28 00:00:00,Yes
14787,,0,Ghost633,479,2015-09-10 00:00:00,Yes
14666,,0,naomeow,951,2015-08-30 00:00:00,Yes
14613,,0,Nachooh33,1154,2015-08-23 00:00:00,Yes
