CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3004,1,1,haffner1986,356,2012-03-03 00:00:00,Yes
26115,,0,matt9,878,2023-01-04 00:00:00,Yes
20798,,0,ml7ful,1343,2017-01-25 00:00:00,Yes
20799,,0,ml7ful,1202,2017-01-25 00:00:00,Yes
20400,,0,paddy01,1372,2016-11-29 00:00:00,Yes
