CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
25936,,No,Logan1109,488,2022-11-09 00:00:00,Yes
11211,,No,QuattroGam3r,167,2015-01-04 00:00:00,Yes
10980,,No,tallaito,768,2014-12-22 00:00:00,Yes
10918,,No,ecayazzo,517,2014-12-20 00:00:00,Yes
10017,,No,mostwantedzetaRK,960,2014-11-13 00:00:00,Yes
