CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
19966,,No,smokemonster,944,2016-10-10 00:00:00,Yes
15769,,No,Casperr,301,2015-12-06 00:00:00,Yes
14563,,No,nero3480,756,2015-08-13 00:00:00,Yes
