CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
373,0,1,TraJiK,612,2011-02-21 00:00:00,Yes
23340,,1,MushroomKnight,611,2019-02-21 00:00:00,Yes
14793,,0,SraBigBoss,1330,2015-09-10 00:00:00,Yes
9918,,0,Sisee,1036,2014-11-10 00:00:00,Yes
